ALLTEAMS,11/11/12,PAOK,Platanias,2,0,H,0,0,D,1.44,3.6,7.0,0-0,2-0
ALLTEAMS,12/11/12,Kerkyra,Panathinaikos,0,0,D,0,0,D,4.5,3.25,1.67,0-0,0-0
ALLTEAMS,17/11/12,Aris,Giannina,1,2,A,0,2,A,2.1,2.88,3.4,0-2,1-2
ALLTEAMS,17/11/12,Olympiakos,Kerkyra,2,0,H,1,0,H,1.12,6.5,13.0,1-0,2-0
ALLTEAMS,17/11/12,Panionios,Platanias,4,0,H,3,0,H,2.0,2.88,3.6,3-0,4-0
ALLTEAMS,18/11/12,OFI,Levadeiakos,0,2,A,0,1,A,2.2,2.88,3.2,0-1,0-2
ALLTEAMS,18/11/12,Panathinaikos,PAOK,2,0,H,0,0,D,2.3,2.88,3.0,0-0,2-0
ALLTEAMS,18/11/12,Veria,AEK,0,4,A,0,2,A,2.38,2.88,2.88,0-2,0-4
ALLTEAMS,18/11/12,Xanthi,Panthrakikos,0,0,D,0,0,D,2.0,3.0,3.6,0-0,0-0
ALLTEAMS,19/11/12,Asteras Tripolis,Atromitos,3,0,H,2,0,H,2.1,2.88,3.4,2-0,3-0
ALLTEAMS,24/11/12,AEK,Levadeiakos,0,1,A,0,0,D,2.0,3.0,3.5,0-0,0-1
ALLTEAMS,24/11/12,Atromitos,Xanthi,1,0,H,0,0,D,1.67,3.2,5.0,0-0,1-0
ALLTEAMS,24/11/12,Giannina,OFI,1,0,H,1,0,H,2.0,2.88,3.6,1-0,1-0
ALLTEAMS,25/11/12,Asteras Tripolis,Panionios,2,1,H,2,0,H,1.8,3.0,4.5,2-0,2-1
ALLTEAMS,25/11/12,Kerkyra,Veria,1,1,D,1,0,H,2.38,2.8,2.88,1-0,1-1
ALLTEAMS,25/11/12,PAOK,Olympiakos,1,1,D,0,1,A,3.2,3.0,2.1,0-1,1-1
ALLTEAMS,25/11/12,Platanias,Panathinaikos,2,1,H,1,0,H,4.0,3.0,1.83,1-0,2-1
ALLTEAMS,26/11/12,Panthrakikos,Aris,4,0,H,2,0,H,2.3,2.8,3.0,2-0,4-0
ALLTEAMS,01/12/12,Aris,Atromitos,1,1,D,1,0,H,3.0,2.88,2.25,1-0,1-1
ALLTEAMS,01/12/12,Olympiakos,Platanias,2,1,H,2,1,H,1.14,6.0,13.0,2-1,2-1
ALLTEAMS,01/12/12,Xanthi,Asteras Tripolis,1,1,D,1,0,H,2.88,2.8,2.4,1-0,1-1
ALLTEAMS,02/12/12,Levadeiakos,Kerkyra,2,0,H,0,0,D,1.73,3.0,5.0,0-0,2-0
ALLTEAMS,02/12/12,OFI,Panthrakikos,1,1,D,0,0,D,2.1,2.88,3.5,0-0,1-1
ALLTEAMS,02/12/12,Panionios,Panathinaikos,1,2,A,0,2,A,3.25,2.88,2.2,0-2,1-2
ALLTEAMS,02/12/12,Veria,PAOK,0,0,D,0,0,D,4.0,3.0,1.83,0-0,0-0
ALLTEAMS,03/12/12,AEK,Giannina,2,1,H,1,1,D,2.0,3.0,3.5,1-1,2-1
ALLTEAMS,08/12/12,Atromitos,OFI,3,2,H,1,1,D,1.53,3.25,6.5,1-1,3-2
ALLTEAMS,08/12/12,Kerkyra,Giannina,0,2,A,0,0,D,2.6,2.75,2.75,0-0,0-2
ALLTEAMS,08/12/12,PAOK,Levadeiakos,1,0,H,0,0,D,1.6,3.2,5.5,0-0,1-0
ALLTEAMS,09/12/12,Asteras Tripolis,Aris,1,1,D,0,1,A,1.53,3.25,6.5,0-1,1-1
ALLTEAMS,09/12/12,Panathinaikos,Olympiakos,2,2,D,1,2,A,3.5,2.88,2.1,1-2,2-2
ALLTEAMS,09/12/12,Platanias,Veria,0,0,D,0,0,D,2.25,2.8,3.2,0-0,0-0
ALLTEAMS,09/12/12,Xanthi,Panionios,4,0,H,3,0,H,2.2,2.8,3.2,3-0,4-0
ALLTEAMS,10/12/12,Panthrakikos,AEK,1,0,H,0,0,D,2.5,2.8,2.75,0-0,1-0
ALLTEAMS,15/12/12,Kerkyra,Panthrakikos,0,2,A,0,1,A,2.4,2.8,2.88,0-1,0-2
ALLTEAMS,15/12/12,OFI,Asteras Tripolis,2,0,H,1,0,H,3.0,2.88,2.25,1-0,2-0
ALLTEAMS,15/12/12,Panionios,Olympiakos,1,2,A,1,1,D,7.0,4.33,1.33,1-1,1-2
ALLTEAMS,16/12/12,AEK,Atromitos,1,1,D,0,0,D,3.0,2.88,2.3,0-0,1-1
ALLTEAMS,16/12/12,Aris,Xanthi,0,0,D,0,0,D,2.2,2.88,3.2,0-0,0-0
ALLTEAMS,16/12/12,Levadeiakos,Platanias,1,0,H,1,0,H,1.8,2.88,4.5,1-0,1-0
ALLTEAMS,16/12/12,Veria,Panathinaikos,3,0,H,2,0,H,5.0,3.2,1.67,2-0,3-0
ALLTEAMS,17/12/12,Giannina,PAOK,1,3,A,0,2,A,3.25,2.88,2.2,0-2,1-3
ALLTEAMS,05/01/13,Asteras Tripolis,AEK,3,1,H,1,1,D,1.67,3.0,5.0,1-1,3-1
ALLTEAMS,05/01/13,Panathinaikos,Levadeiakos,1,2,A,1,1,D,1.53,3.2,6.5,1-1,1-2
ALLTEAMS,05/01/13,Platanias,Giannina,1,1,D,1,1,D,2.38,2.62,3.0,1-1,1-1
ALLTEAMS,06/01/13,Aris,Panionios,2,1,H,1,1,D,2.2,2.75,3.2,1-1,2-1
ALLTEAMS,06/01/13,Atromitos,Kerkyra,2,0,H,2,0,H,1.5,3.2,7.0,2-0,2-0
ALLTEAMS,06/01/13,Olympiakos,Veria,3,0,H,0,0,D,,,,0-0,3-0
ALLTEAMS,06/01/13,Panthrakikos,PAOK,1,4,A,1,0,H,4.0,2.88,1.91,1-0,1-4
ALLTEAMS,07/01/13,Xanthi,OFI,3,0,H,2,0,H,2.0,2.75,4.0,2-0,3-0
ALLTEAMS,12/01/13,AEK,Xanthi,1,0,H,0,0,D,1.91,2.88,4.0,0-0,1-0
ALLTEAMS,12/01/13,Levadeiakos,Olympiakos,0,1,A,0,0,D,6.0,3.5,1.5,0-0,0-1
ALLTEAMS,12/01/13,Panthrakikos,Platanias,1,1,D,0,0,D,2.0,2.88,3.75,0-0,1-1
ALLTEAMS,13/01/13,Giannina,Panathinaikos,0,0,D,0,0,D,2.88,2.75,2.38,0-0,0-0
ALLTEAMS,13/01/13,OFI,Aris,2,0,H,1,0,H,2.38,2.88,2.88,1-0,2-0
ALLTEAMS,13/01/13,Panionios,Veria,1,1,D,0,0,D,1.91,2.88,4.0,0-0,1-1
ALLTEAMS,13/01/13,PAOK,Atromitos,0,0,D,0,0,D,1.73,3.0,4.5,0-0,0-0
ALLTEAMS,14/01/13,Kerkyra,Asteras Tripolis,0,1,A,0,1,A,,,,0-1,0-1
ALLTEAMS,19/01/13,Asteras Tripolis,PAOK,1,0,H,1,0,H,2.5,2.9,2.6,1-0,1-0
ALLTEAMS,19/01/13,OFI,Panionios,2,1,H,1,0,H,2.15,2.9,3.2,1-0,2-1
ALLTEAMS,19/01/13,Panathinaikos,Panthrakikos,1,1,D,0,0,D,1.61,3.25,5.0,0-0,1-1
ALLTEAMS,20/01/13,Aris,AEK,1,1,D,0,0,D,2.2,2.8,3.2,0-0,1-1
ALLTEAMS,20/01/13,Atromitos,Platanias,1,0,H,1,0,H,1.5,3.4,6.0,1-0,1-0
ALLTEAMS,20/01/13,Olympiakos,Giannina,2,0,H,1,0,H,1.16,5.5,13.0,1-0,2-0
ALLTEAMS,20/01/13,Xanthi,Kerkyra,0,0,D,0,0,D,1.57,3.3,5.5,0-0,0-0
ALLTEAMS,21/01/13,Veria,Levadeiakos,1,2,A,0,1,A,,,,0-1,1-2
ALLTEAMS,26/01/13,AEK,OFI,2,1,H,0,1,A,1.83,3.2,4.33,0-1,2-1
ALLTEAMS,26/01/13,Panionios,Levadeiakos,2,1,H,1,1,D,2.75,2.87,2.62,1-1,2-1
ALLTEAMS,27/01/13,Atromitos,Panathinaikos,1,2,A,0,0,D,2.4,2.9,3.0,0-0,1-2
ALLTEAMS,27/01/13,Giannina,Veria,2,0,H,1,0,H,2.1,3.0,3.6,1-0,2-0
ALLTEAMS,27/01/13,Panthrakikos,Olympiakos,0,1,A,0,0,D,8.0,4.0,1.4,0-0,0-1
ALLTEAMS,27/01/13,PAOK,Xanthi,0,1,A,0,1,A,1.5,3.75,6.5,0-1,0-1
ALLTEAMS,27/01/13,Platanias,Asteras Tripolis,0,3,A,0,3,A,2.75,2.9,2.6,0-3,0-3
ALLTEAMS,28/01/13,Kerkyra,Aris,2,2,D,1,1,D,2.75,2.87,2.62,1-1,2-2
ALLTEAMS,02/02/13,AEK,Panionios,1,0,H,1,0,H,1.72,3.1,4.5,1-0,1-0
ALLTEAMS,02/02/13,Asteras Tripolis,Panathinaikos,2,2,D,1,1,D,2.37,2.9,2.8,1-1,2-2
ALLTEAMS,02/02/13,Xanthi,Platanias,2,0,H,0,0,D,1.83,3.0,4.0,0-0,2-0
ALLTEAMS,03/02/13,Aris,PAOK,2,2,D,1,2,A,2.9,2.87,2.3,1-2,2-2
ALLTEAMS,03/02/13,OFI,Kerkyra,2,0,H,2,0,H,1.8,3.0,4.33,2-0,2-0
ALLTEAMS,03/02/13,Olympiakos,Atromitos,2,3,A,2,1,H,1.22,5.0,10.0,2-1,2-3
ALLTEAMS,03/02/13,Veria,Panthrakikos,2,0,H,1,0,H,2.3,2.9,2.87,1-0,2-0
ALLTEAMS,04/02/13,Levadeiakos,Giannina,1,1,D,0,0,D,1.95,2.9,3.75,0-0,1-1
ALLTEAMS,09/02/13,Asteras Tripolis,Olympiakos,0,1,A,0,0,D,4.0,3.2,1.8,0-0,0-1
ALLTEAMS,09/02/13,Atromitos,Veria,0,0,D,0,0,D,1.5,3.5,6.0,0-0,0-0
ALLTEAMS,09/02/13,PAOK,OFI,3,1,H,2,1,H,1.44,3.75,6.0,2-1,3-1
ALLTEAMS,10/02/13,Kerkyra,AEK,0,1,A,0,1,A,3.0,3.0,2.2,0-1,0-1
ALLTEAMS,10/02/13,Panathinaikos,Xanthi,0,1,A,0,1,A,1.57,3.25,5.5,0-1,0-1
ALLTEAMS,10/02/13,Panionios,Giannina,0,1,A,0,1,A,2.25,3.0,2.87,0-1,0-1
ALLTEAMS,10/02/13,Panthrakikos,Levadeiakos,3,0,H,1,0,H,2.5,2.87,2.7,1-0,3-0
ALLTEAMS,11/02/13,Platanias,Aris,2,0,H,1,0,H,2.37,2.9,2.75,1-0,2-0
ALLTEAMS,16/02/13,AEK,PAOK,0,0,D,0,0,D,2.87,3.0,2.25,0-0,0-0
ALLTEAMS,16/02/13,Giannina,Panthrakikos,0,0,D,0,0,D,1.85,3.0,4.0,0-0,0-0
ALLTEAMS,16/02/13,Kerkyra,Panionios,2,1,H,1,1,D,2.6,2.9,2.5,1-1,2-1
ALLTEAMS,17/02/13,Aris,Panathinaikos,1,0,H,0,0,D,2.87,3.0,2.25,0-0,1-0
ALLTEAMS,17/02/13,Levadeiakos,Atromitos,0,0,D,0,0,D,2.5,2.9,2.6,0-0,0-0
ALLTEAMS,17/02/13,Veria,Asteras Tripolis,1,2,A,0,1,A,2.8,3.0,2.3,0-1,1-2
ALLTEAMS,17/02/13,Xanthi,Olympiakos,0,2,A,0,1,A,4.5,3.3,1.66,0-1,0-2
ALLTEAMS,18/02/13,OFI,Platanias,1,3,A,0,2,A,1.9,3.0,3.75,0-2,1-3
ALLTEAMS,23/02/13,Panathinaikos,OFI,3,1,H,2,1,H,1.57,3.25,5.5,2-1,3-1
ALLTEAMS,23/02/13,PAOK,Kerkyra,3,1,H,3,0,H,1.25,4.5,10.0,3-0,3-1
ALLTEAMS,23/02/13,Xanthi,Veria,0,2,A,0,0,D,2.0,2.87,3.6,0-0,0-2
ALLTEAMS,24/02/13,Asteras Tripolis,Levadeiakos,1,0,H,0,0,D,1.83,3.0,4.0,0-0,1-0
ALLTEAMS,24/02/13,Atromitos,Giannina,0,0,D,0,0,D,1.9,3.0,3.8,0-0,0-0
ALLTEAMS,24/02/13,Olympiakos,Aris,2,1,H,2,0,H,1.22,5.0,10.0,2-0,2-1
ALLTEAMS,24/02/13,Panionios,Panthrakikos,2,0,H,2,0,H,2.3,2.87,3.0,2-0,2-0
ALLTEAMS,24/02/13,Platanias,AEK,2,1,H,1,1,D,2.75,2.8,2.5,1-1,2-1
ALLTEAMS,02/03/13,Kerkyra,Platanias,2,1,H,2,0,H,2.37,2.87,2.87,2-0,2-1
ALLTEAMS,02/03/13,OFI,Olympiakos,0,4,A,0,1,A,6.0,3.5,1.5,0-1,0-4
ALLTEAMS,02/03/13,Panthrakikos,Atromitos,0,1,A,0,1,A,3.0,2.8,2.3,0-1,0-1
ALLTEAMS,03/03/13,AEK,Panathinaikos,0,2,A,0,0,D,2.75,2.8,2.5,0-0,0-2
ALLTEAMS,03/03/13,Giannina,Asteras Tripolis,1,2,A,1,1,D,2.5,2.75,2.75,1-1,1-2
ALLTEAMS,03/03/13,Levadeiakos,Xanthi,1,4,A,0,2,A,2.0,2.87,3.75,0-2,1-4
ALLTEAMS,03/03/13,PAOK,Panionios,4,2,H,1,1,D,1.33,4.0,8.5,1-1,4-2
ALLTEAMS,04/03/13,Veria,Aris,3,1,H,0,0,D,2.25,2.87,3.2,0-0,3-1
ALLTEAMS,09/03/13,Asteras Tripolis,Panthrakikos,1,0,H,0,0,D,1.5,3.5,7.0,0-0,1-0
ALLTEAMS,09/03/13,Panathinaikos,Kerkyra,1,0,H,0,0,D,1.28,4.6,10.0,0-0,1-0
ALLTEAMS,09/03/13,Platanias,PAOK,1,2,A,1,2,A,4.2,3.2,1.83,1-2,1-2
ALLTEAMS,10/03/13,Aris,Levadeiakos,4,0,H,1,0,H,2.1,3.1,3.4,1-0,4-0
ALLTEAMS,10/03/13,Olympiakos,AEK,3,0,H,1,0,H,1.16,6.0,15.0,1-0,3-0
ALLTEAMS,10/03/13,Veria,OFI,0,0,D,0,0,D,2.0,3.0,3.75,0-0,0-0
ALLTEAMS,10/03/13,Xanthi,Giannina,0,1,A,0,0,D,2.2,3.0,3.3,0-0,0-1
ALLTEAMS,11/03/13,Panionios,Atromitos,1,0,H,0,0,D,2.87,3.0,2.4,0-0,1-0
ALLTEAMS,16/03/13,AEK,Veria,2,1,H,1,0,H,1.9,3.0,3.75,1-0,2-1
ALLTEAMS,16/03/13,Giannina,Aris,2,0,H,1,0,H,2.0,3.0,3.4,1-0,2-0
ALLTEAMS,16/03/13,Levadeiakos,OFI,1,1,D,1,1,D,1.9,3.0,3.75,1-1,1-1
ALLTEAMS,17/03/13,Atromitos,Asteras Tripolis,0,2,A,0,1,A,2.25,2.87,3.0,0-1,0-2
ALLTEAMS,17/03/13,Kerkyra,Olympiakos,0,1,A,0,0,D,8.0,4.0,1.33,0-0,0-1
ALLTEAMS,17/03/13,PAOK,Panathinaikos,2,0,H,0,0,D,2.1,3.0,3.2,0-0,2-0
ALLTEAMS,17/03/13,Platanias,Panionios,2,1,H,1,0,H,1.4,3.75,7.0,1-0,2-1
ALLTEAMS,18/03/13,Panthrakikos,Xanthi,0,2,A,0,1,A,2.1,3.0,3.2,0-1,0-2
ALLTEAMS,30/03/13,Aris,Panthrakikos,0,0,D,0,0,D,1.66,3.25,5.0,0-0,0-0
ALLTEAMS,30/03/13,OFI,Giannina,2,1,H,1,0,H,2.4,2.8,3.0,1-0,2-1
ALLTEAMS,30/03/13,Panathinaikos,Platanias,0,1,A,0,1,A,1.5,3.5,6.5,0-1,0-1
ALLTEAMS,31/03/13,Levadeiakos,AEK,0,0,D,0,0,D,2.5,2.8,2.75,0-0,0-0
ALLTEAMS,31/03/13,Olympiakos,PAOK,0,0,D,0,0,D,1.53,3.6,5.5,0-0,0-0
ALLTEAMS,31/03/13,Veria,Kerkyra,2,0,H,0,0,D,1.44,4.0,6.5,0-0,2-0
ALLTEAMS,31/03/13,Xanthi,Atromitos,0,0,D,0,0,D,2.75,2.75,2.62,0-0,0-0
ALLTEAMS,01/04/13,Panionios,Asteras Tripolis,2,1,H,1,0,H,3.3,3.1,2.1,1-0,2-1
ALLTEAMS,06/04/13,Atromitos,Aris,0,1,A,0,0,D,,,,0-0,0-1
ALLTEAMS,06/04/13,Kerkyra,Levadeiakos,1,2,A,1,1,D,,,,1-1,1-2
ALLTEAMS,06/04/13,PAOK,Veria,2,0,H,1,0,H,,,,1-0,2-0
ALLTEAMS,07/04/13,Asteras Tripolis,Xanthi,0,1,A,0,1,A,1.53,3.5,6.0,0-1,0-1
ALLTEAMS,07/04/13,Panathinaikos,Panionios,0,0,D,0,0,D,1.5,3.5,6.5,0-0,0-0
ALLTEAMS,07/04/13,Panthrakikos,OFI,3,1,H,2,1,H,1.73,3.1,5.0,2-1,3-1
ALLTEAMS,07/04/13,Platanias,Olympiakos,0,4,A,0,1,A,6.5,3.5,1.5,0-1,0-4
ALLTEAMS,08/04/13,Giannina,AEK,2,0,H,2,0,H,2.0,3.1,3.6,2-0,2-0
ALLTEAMS,14/04/13,AEK,Panthrakikos,0,3,A,,,,1.5,3.4,6.0,0-0,0-3
ALLTEAMS,14/04/13,Aris,Asteras Tripolis,5,1,H,2,0,H,1.36,4.0,7.0,2-0,5-1
ALLTEAMS,14/04/13,Giannina,Kerkyra,1,0,H,0,0,D,1.17,5.5,11.0,0-0,1-0
ALLTEAMS,14/04/13,Levadeiakos,PAOK,0,1,A,0,0,D,3.2,3.0,2.1,0-0,0-1
ALLTEAMS,14/04/13,OFI,Atromitos,2,2,D,0,1,A,1.8,3.1,4.0,0-1,2-2
ALLTEAMS,14/04/13,Olympiakos,Panathinaikos,1,1,D,0,0,D,1.33,4.33,7.0,0-0,1-1
ALLTEAMS,14/04/13,Panionios,Xanthi,3,3,D,1,1,D,2.6,3.1,2.5,1-1,3-3
ALLTEAMS,14/04/13,Veria,Platanias,5,0,H,2,0,H,1.53,3.4,5.5,2-0,5-0
ALLTEAMS,21/04/13,Asteras Tripolis,OFI,2,1,H,0,1,A,,,,0-1,2-1
ALLTEAMS,21/04/13,Atromitos,AEK,1,0,H,0,0,D,,,,0-0,1-0
ALLTEAMS,21/04/13,Olympiakos,Panionios,2,1,H,1,1,D,,,,1-1,2-1
ALLTEAMS,21/04/13,Panathinaikos,Veria,3,2,H,2,0,H,,,,2-0,3-2
ALLTEAMS,21/04/13,Panthrakikos,Kerkyra,2,1,H,1,0,H,,,,1-0,2-1
ALLTEAMS,21/04/13,PAOK,Giannina,2,0,H,0,0,D,,,,0-0,2-0
ALLTEAMS,21/04/13,Platanias,Levadeiakos,2,0,H,1,0,H,,,,1-0,2-0
ALLTEAMS,21/04/13,Xanthi,Aris,0,0,D,0,0,D,,,,0-0,0-0
ALLTEAMS,17/08/13,Atromitos,Ergotelis,2,2,D,1,2,A,1.65,3.57,6.99,1-2,2-2
ALLTEAMS,17/08/13,PAOK,Xanthi,3,0,H,1,0,H,1.53,3.9,8.4,1-0,3-0
ALLTEAMS,17/08/13,Platanias,Veria,2,2,D,2,0,H,2.03,3.17,4.52,2-0,2-2
ALLTEAMS,18/08/13,Apollon,Aris,2,1,H,1,0,H,2.29,3.16,3.61,1-0,2-1
ALLTEAMS,18/08/13,Asteras Tripolis,Giannina,3,3,D,2,2,D,1.65,3.53,6.97,2-2,3-3
ALLTEAMS,18/08/13,Levadeiakos,Panthrakikos,2,2,D,0,0,D,1.79,3.38,5.65,0-0,2-2
ALLTEAMS,18/08/13,OFI,Panionios,0,0,D,0,0,D,2.01,3.22,4.5,0-0,0-0
ALLTEAMS,18/08/13,Panathinaikos,Panetolikos,2,0,H,1,0,H,1.69,3.62,6.17,1-0,2-0
ALLTEAMS,19/08/13,Kallonis,Olympiakos,0,1,A,0,0,D,20.56,5.95,1.23,0-0,0-1
ALLTEAMS,24/08/13,Panetolikos,PAOK,2,0,H,2,0,H,4.71,3.3,1.95,2-0,2-0
ALLTEAMS,24/08/13,Panionios,Panathinaikos,3,0,H,1,0,H,3.68,3.19,2.25,1-0,3-0
ALLTEAMS,24/08/13,Veria,OFI,2,0,H,0,0,D,2.23,3.16,3.75,0-0,2-0
ALLTEAMS,25/08/13,Aris,Kallonis,0,2,A,0,1,A,2.01,3.27,4.42,0-1,0-2
ALLTEAMS,25/08/13,Giannina,Apollon,2,0,H,2,0,H,2.12,3.16,4.11,2-0,2-0
ALLTEAMS,25/08/13,Olympiakos,Atromitos,2,1,H,0,0,D,1.25,6.06,16.19,0-0,2-1
ALLTEAMS,25/08/13,Platanias,Asteras Tripolis,1,1,D,1,0,H,2.86,3.07,2.81,1-0,1-1
ALLTEAMS,25/08/13,Xanthi,Panthrakikos,1,0,H,1,0,H,2.04,3.18,4.43,1-0,1-0
ALLTEAMS,26/08/13,Ergotelis,Levadeiakos,2,0,H,0,0,D,2.23,3.17,3.74,0-0,2-0
ALLTEAMS,31/08/13,Kallonis,Giannina,1,0,H,0,0,D,2.98,2.99,2.77,0-0,1-0
ALLTEAMS,31/08/13,Panathinaikos,Veria,1,1,D,1,0,H,1.763,3.52,5.6,1-0,1-1
ALLTEAMS,31/08/13,Xanthi,Ergotelis,0,0,D,0,0,D,2.06,3.12,4.45,0-0,0-0
ALLTEAMS,01/09/13,Asteras Tripolis,Apollon,2,0,H,0,0,D,1.546,3.89,7.94,0-0,2-0
ALLTEAMS,01/09/13,Levadeiakos,Olympiakos,0,5,A,0,1,A,10.86,4.99,1.357,0-1,0-5
ALLTEAMS,01/09/13,Panthrakikos,Panetolikos,2,1,H,2,1,H,2.43,3.02,3.47,2-1,2-1
ALLTEAMS,01/09/13,PAOK,Panionios,4,1,H,1,0,H,1.342,4.96,11.94,1-0,4-1
ALLTEAMS,02/09/13,Atromitos,Aris,2,0,H,2,0,H,1.552,3.71,8.53,2-0,2-0
ALLTEAMS,02/09/13,OFI,Platanias,0,0,D,0,0,D,2.41,3.09,3.43,0-0,0-0
ALLTEAMS,14/09/13,Olympiakos,Xanthi,4,0,H,3,0,H,1.24,6.2,16.82,3-0,4-0
ALLTEAMS,14/09/13,Panetolikos,Ergotelis,0,0,D,0,0,D,2.15,3.15,4.04,0-0,0-0
ALLTEAMS,14/09/13,Veria,PAOK,1,2,A,0,1,A,5.62,3.53,1.76,0-1,1-2
ALLTEAMS,15/09/13,Apollon,Kallonis,1,3,A,0,0,D,2.29,3.1,3.7,0-0,1-3
ALLTEAMS,15/09/13,Aris,Levadeiakos,1,1,D,0,0,D,2.35,3.11,3.53,0-0,1-1
ALLTEAMS,15/09/13,OFI,Asteras Tripolis,1,1,D,0,1,A,2.96,3.05,2.73,0-1,1-1
ALLTEAMS,15/09/13,Panionios,Panthrakikos,1,1,D,0,1,A,2.25,3.13,3.76,0-1,1-1
ALLTEAMS,15/09/13,Platanias,Panathinaikos,1,1,D,1,0,H,3.13,3.13,2.56,1-0,1-1
ALLTEAMS,16/09/13,Giannina,Atromitos,1,0,H,0,0,D,3.14,3.03,2.62,0-0,1-0
ALLTEAMS,21/09/13,Asteras Tripolis,Kallonis,2,0,H,0,0,D,1.63,3.63,7.03,0-0,2-0
ALLTEAMS,21/09/13,Atromitos,Apollon,2,0,H,2,0,H,1.6,3.6,7.91,2-0,2-0
ALLTEAMS,21/09/13,Panathinaikos,OFI,1,0,H,0,0,D,1.65,3.66,6.67,0-0,1-0
ALLTEAMS,22/09/13,Ergotelis,Panionios,1,1,D,0,0,D,2.29,3.13,3.66,0-0,1-1
ALLTEAMS,22/09/13,Levadeiakos,Giannina,1,0,H,1,0,H,2.94,3.12,2.71,1-0,1-0
ALLTEAMS,22/09/13,Panetolikos,Olympiakos,0,0,D,0,0,D,10.82,5.19,1.34,0-0,0-0
ALLTEAMS,22/09/13,Panthrakikos,Veria,1,0,H,1,0,H,2.28,3.15,3.64,1-0,1-0
ALLTEAMS,22/09/13,PAOK,Platanias,1,0,H,0,0,D,1.36,4.73,12.2,0-0,1-0
ALLTEAMS,23/09/13,Xanthi,Aris,2,0,H,1,0,H,2.07,3.21,4.25,1-0,2-0
ALLTEAMS,28/09/13,Panionios,Olympiakos,0,2,A,0,0,D,11.04,4.91,1.36,0-0,0-2
ALLTEAMS,28/09/13,Veria,Ergotelis,0,1,A,0,0,D,2.4,3.11,3.42,0-0,0-1
ALLTEAMS,29/09/13,Apollon,Levadeiakos,4,2,H,1,1,D,2.36,3.11,3.51,1-1,4-2
ALLTEAMS,29/09/13,Aris,Panetolikos,0,0,D,0,0,D,2.05,3.19,4.37,0-0,0-0
ALLTEAMS,29/09/13,Giannina,Xanthi,2,1,H,1,0,H,2.22,3.13,3.85,1-0,2-1
ALLTEAMS,29/09/13,OFI,PAOK,1,1,D,1,0,H,5.0,3.39,1.87,1-0,1-1
ALLTEAMS,29/09/13,Panathinaikos,Asteras Tripolis,2,1,H,0,0,D,2.54,3.14,3.14,0-0,2-1
ALLTEAMS,30/09/13,Kallonis,Atromitos,0,1,A,0,0,D,4.01,3.16,2.15,0-0,0-1
ALLTEAMS,30/09/13,Platanias,Panthrakikos,1,1,D,0,0,D,2.13,3.19,4.04,0-0,1-1
ALLTEAMS,05/10/13,Asteras Tripolis,Atromitos,2,2,D,1,1,D,2.46,3.06,3.37,1-1,2-2
ALLTEAMS,05/10/13,Ergotelis,Platanias,3,1,H,2,0,H,2.25,3.06,3.87,2-0,3-1
ALLTEAMS,05/10/13,Panionios,Aris,1,2,A,0,0,D,2.22,3.09,3.9,0-0,1-2
ALLTEAMS,06/10/13,Levadeiakos,Kallonis,1,0,H,0,0,D,2.14,3.07,4.24,0-0,1-0
ALLTEAMS,06/10/13,Olympiakos,Veria,6,0,H,2,0,H,,,,2-0,6-0
ALLTEAMS,06/10/13,Panthrakikos,OFI,1,1,D,1,0,H,2.21,3.16,3.86,1-0,1-1
ALLTEAMS,06/10/13,PAOK,Panathinaikos,2,1,H,1,1,D,1.75,3.46,5.94,1-1,2-1
ALLTEAMS,06/10/13,Xanthi,Apollon,3,2,H,2,2,D,1.91,3.21,5.13,2-2,3-2
ALLTEAMS,07/10/13,Panetolikos,Giannina,2,0,H,1,0,H,2.46,3.04,3.39,1-0,2-0
ALLTEAMS,19/10/13,Atromitos,Levadeiakos,3,0,H,2,0,H,1.49,4.09,8.69,2-0,3-0
ALLTEAMS,19/10/13,PAOK,Asteras Tripolis,2,0,H,1,0,H,1.65,3.77,6.31,1-0,2-0
ALLTEAMS,19/10/13,Platanias,Olympiakos,1,4,A,1,0,H,21.08,6.39,1.21,1-0,1-4
ALLTEAMS,20/10/13,Apollon,Panetolikos,1,1,D,1,0,H,2.45,3.08,3.37,1-0,1-1
ALLTEAMS,20/10/13,Kallonis,Xanthi,1,5,A,1,3,A,3.28,3.11,2.48,1-3,1-5
ALLTEAMS,20/10/13,OFI,Ergotelis,1,1,D,1,1,D,1.93,3.44,4.51,1-1,1-1
ALLTEAMS,20/10/13,Panathinaikos,Panthrakikos,1,2,A,0,1,A,1.55,3.84,7.94,0-1,1-2
ALLTEAMS,20/10/13,Veria,Aris,0,1,A,0,0,D,2.33,3.14,3.53,0-0,0-1
ALLTEAMS,21/10/13,Giannina,Panionios,0,1,A,0,1,A,1.79,3.51,5.38,0-1,0-1
ALLTEAMS,26/10/13,Asteras Tripolis,Levadeiakos,2,0,H,1,0,H,1.53,4.05,7.82,1-0,2-0
ALLTEAMS,26/10/13,Ergotelis,Panathinaikos,0,2,A,0,0,D,3.13,3.05,2.61,0-0,0-2
ALLTEAMS,26/10/13,Xanthi,Atromitos,0,2,A,0,2,A,3.17,2.98,2.64,0-2,0-2
ALLTEAMS,27/10/13,Aris,Platanias,1,2,A,0,1,A,2.2,3.14,3.9,0-1,1-2
ALLTEAMS,27/10/13,Olympiakos,OFI,5,1,H,1,1,D,,,,1-1,5-1
